True	True	go	5.632721204034008e-109	come	1.2317334489817413e-108	drive	1.8165236176904737e-109	walk	6.590976056788581e-109	arrive	1.6131861448233356e-109	None	come	Maybe he cried in his room as I did - quietly (so my friend wouldn't hear) - or maybe without tears so that he would hurt less. I cried into the phone too. It cost another nickel to ask him to take me back, to tell him how bleak the days were without him. " I will	come	see you tomorrow, " he said. The joy. The joy. Next day, Sid took off from his studies, and we went to Griffith Park. I made a couple of sandwiches, and we found an isolated spot in the woods and picnicked.	annotated	natural	natural	COCA; 2010 (Winter 2010); Iss. 22; pg. 56, 7 pgs; ANNIE HALL, ANNIE HALL; Wakako Yamauchi; FIC: Hyphen Magazine	1	quote	listener@ET	X & V	
True	True	go	3.30046490308846e-122	come	8.763574803298503e-122	drive	4.090141235123668e-122	walk	7.329954146412303e-122	arrive	6.834819928129518e-122	None	come	" Are you on your cell? " Susan asked. " No, a pay phone in a subway station. " " Then I wouldn't worry too much, " said Susan. " We're very unlikely to be monitored. " Niels felt he had to offer an act of faith, an act of trust. " Susan. Seven thirty tonight. We're meeting at Maori's. I think it would be great if you were there. " " Thank you, " she said. " I'll	come	around eight. That'll give you and your father some time to talk. " Niels leaned his forehead against the pay phone.	annotated	natural	natural	COCA; 2007 (Jan/Feb); Vol. 127, Iss. 1/2; pg. 134, 14 pgs; Double Helix, Downward Gyre; Carl Frederick; FIC: Analog Science Fiction & Fact	1	quote	listener@ET	none	
True	True	go	1.5069615413009269e-121	come	1.3319152877166724e-120	drive	1.8293508465838062e-121	walk	5.776931031584063e-121	arrive	1.5628915735122287e-121	None	come	Snausage soon became the platoon mascot as they patrolled north of Fallujah. The command staff wasn't happy about the dog - many were known to carry diseases - but no one forced Carter to get rid of him. So the platoon would sneak him along as they moved around patrols in the area. " He definitely boosted morale, " Carter said. " Guys would	come	from long patrols and Snausage would snoop around and give them kisses. For a few moments petting him, you'd forget where you were. "	annotated	natural	natural	COCA; 2015 (150712); LOCAL; Pg. B; Pet cop; Erika I. Ritchie STAFF writer, The Orange County Register; NEWS: Orange County Register	1	quote	protagonist	from long patrols	
True	True	go	1.4697903508036403e-148	come	2.194197901739009e-147	drive	8.000960005059861e-149	walk	3.631777871420055e-148	arrive	1.4351574667508183e-148	None	come	While Mrs. Bancroft, 52, is about as steady a fixture as one finds on the society circuit -- involved in charities galore, and a good deal of fashion promotion -- Mr. Bancroft, also 52, shows up in the party pages as often as J. Press alters the hemline on its Bermuda shorts, which is to say almost never. # " Small dinners like these are about the only times I can get Billy to socialize with other people, " Mrs. Bancroft said. " The party has to	come	to him. " # The Bancrofts of Southampton (no relation to the Bancrofts of Dow Jones) may inhabit rarefied territory, but shopping for a cookout on a sunny summer Sunday they are like everybody: Is there any more quintessentially American experience than the opportunity to gather outside, throw meat (and maybe a representative from the vegetable family) on the grill, and eat under the sky as dusk falls?	annotated	natural	natural	COCA; 2007 (20070811); Section A; Column 0; Metropolitan Desk; SUMMER RITUALS BOLDFACE BARBECUE; Pg. 1; A Simple Hamptons Barbecue, Aglow With a Little Star Power; By ERIC KONIGSBERG; NEWS: New York Times	1	quote	protagonist	to him	
False	False	went	5.164645815134607e-136	came	1.894080071350018e-136	drove	1.584215872404522e-136	walked	3.050865955599035e-136	arrived	2.3613584720748388e-136	None	come	He's nothing like the character. He's a family man. When you get to be as famous as Stephen is, a lot of people don't handle that fame well. He's great to everybody. He's not a prima donna. He's extremely intelligent, whereas his character is not. Stephen thinks things through a lot more than the character. " # Singer Feist, who has been on The Colbert Report and performs on the Christmas special, says : " He	came	to one of my gigs that day after I was on his show, he and his wife	annotated	natural	natural	COCA; 2008 (081121); LIFE; Christmas with Colbert; Comedy Central^s cranky newscaster warms up for a heartwarming special; By Donna Freydkin, USA TODAY; NEWS: USA Today	3	quote	speaker@ET	to one of my gigs	
False	False	went	3.2861936617670053e-119	came	1.8016689545476763e-119	drove	1.775148840636242e-119	walked	6.917755188560267e-120	arrived	9.221096458881791e-120	None	come	These are the images Mikhail Gorbachev faced on the eve of his summit departure, Soviets fighting over food, his chief antagonist fighting for political prominence, and killings in the independence-minded republic of Armenia. This is what the railway station at the capital, Yerevan, looked like, after Armenian militants and Soviet troops clashed. Each side accused the other of firing first. The doctor says : " I	came	to the station and saw bodies lying all over the floor, and soldiers standing in the corner. I wanted to help, but they were all dead. They were all riddled with bullets. " Six Armenians died at the station; other clashes followed on the streets between roving gangs and government troops.	annotated	natural	natural	COCA; 1990 (19900528); Gorbachev's Problems at Home; SPOK: ABC_Nightline	3	quote	speaker@ET	to the station	
True	True	went	3.605196865802363e-110	came	7.67132250611206e-110	drove	3.2945462846676e-110	walked	1.0228985545044228e-110	arrived	5.464394083772873e-110	None	come	I knew that the chief was on thin ice. No one, not even the police department, wanted to go toe-to-toe with Gabby, and that included Chief Martin. # He wasn't thrilled by the conversation they were having, that much was clear, but the chief had a job to do, and I had to admire the way he took a deep breath, and then said , " Desmond Ray	came	by my office a few minutes ago. He claims you stole something from his aunt, so I need to hear all about it. " # " I'll tell you the same thing I told him, " Gabby said. " Those coat pockets were empty, and Jean Ray is either lying or mistaken. "	annotated	natural	natural	COCA; 2012; New York : St. Martin's Paperbacks; Killer crullers; Beck, Jessica; FIC: Killer crullers	3	quote	speaker@ET	by my office	
False	False	went	4.245502975316564e-122	came	2.0577552522139272e-122	drove	1.8134004606830278e-122	walked	1.0926237919453773e-122	arrived	3.8294397582495515e-122	None	come	" Our parents won't have anything at all to do with each other. They hate each other, and especially since Mama got remarried. They won't let us get together, not even for a day; it's just awful, " I said. # " So how did you get to see him two years ago? " Lily asked. They had all drawn closer, clustering around me. # " He ran away from school, " I said , " and	came	to my high school, and got me right out of class. I remember it was biology lab, " I said. " I was dissecting a frog. " # " Then what? " # " We spent the day together, " I said.	annotated	natural	natural	COCA; 1991; Winter91, Vol. 27 Issue 1, p115, 21p; The Bubba Stories.; Smith, Lee; FIC: Southern Review	3	quote	speaker@ET	to my high school	
False	False	went	5.2161994189763894e-158	came	4.605505018215645e-158	drove	1.0762231740490611e-158	walked	1.7057848477125804e-158	arrived	5.708537179153291e-158	None	come	" I want to tell you about Allen, " Ford said. " And then I want to tell you about McKenzie. " He expected to tell the story with detachment, but failed. He stopped talking and waited, shivering. Shaun listened with occasional changes of expression, small nods, and careful encouragements for him to continue. He told about the dog and McKenzie, and those months in Chapel Hill when he had been with them both. He trembled, but Shaun sat calmly, hands folded in her lap. When he said, " But he never	came	back to get the dog, andso I kept him, " and then fell silent, Shaun sat motionless.	annotated	natural	natural	COCA; 2003; Chapel Hill, N.C. : Algonquin Books of Chapel Hill, Edition: 1st ed.; Comfort & joy : a novel; Grimsley, Jim, 1955-; FIC: Comfort & joy : a novel	3	quote	speaker@ET	back	
True	True	go	8.439286465381398e-165	come	2.4706289899506264e-164	drive	8.072934920617828e-165	walk	6.395792299961704e-165	arrive	1.13092064943678e-164	None	come	LEE-WOODRUFF# That opportunity came this spring when Julie applied to a new program at Credit Suisse called the Real Returns program. It's like a ten- week paid internship offered at Credit Suisse and several other banks to help women return to the workforce. Women like Julie, who stopped climbing the corporate ladder after having children and had trouble re-entering. JULIE-HAMES# I was on the fence fifty-fifty whether or not I would	come	and my husband was the one who said, Julie, if you don't do this, you're going to regret this for the rest of your life. LEE-WOODRUFF# Julie's husband Ken encouraged her to take the leap. He stays in Georgia with their daughters during the week, while she commutes to New York.	annotated	natural	natural	COCA; 2014 (140604); This time of year college students begin internships to get a foothold in the working world.; SPOK: CBS THIS MORNING 7:00 AM EST	1	quote	speaker@UT	Credit Suisse	
False	False	go	7.456725309935028e-110	come	7.280847813636594e-110	drive	2.0858268123929696e-109	walk	1.1862494465065219e-109	arrive	1.0130425824354973e-109	None	come	When we came down to Florida we wouldn't see people for hours, and we were just inclined to be naked because we're naturalists so we paddleboarded naked and had a great time and we mentioned it to some friends and they said: " oh, my gosh that would be so much fun, we'd love to do it. " We said : " okay	come	out next time. "	annotated	natural	natural	COCA; 2016 (16-08-05); Orlando Bloom Prompts Us to Ponder: What Is the Purpose of Naked ...; MAG: Jezebel	1	quote	speaker@UT	out	
