False	False	going	5.8166550312427726e-64	coming	4.130398628854569e-64	driving	3.95975415242784e-64	walking	3.958628969989651e-64	arriving	1.3163271623697867e-62	None	come	" You will always see new people with first issues, " Nick Romeo told me. He works at Bill's Books and More, a comic shop in Ohio. " Existing customers may try a first issue but they don't want to commit to a whole new title right away. " # I asked Nick if he sees speculators	coming	in and scooping up multiple copies of first issues, and if those " investors " were still a prevalent force is the marketplace. " We have multiple shops around us and depending on how they order and stock their shelves we could see even more traffic. The key is to not expect those numbers to continue, because of exactly that, people buying multiple copies for the future and the instant drop of 10-15 copies per title at the second issue. Cause no one speculates past #1, " Nick said.	annotated	natural	natural	COCA; 2016 (16-08-13); Reboot or Relaunch: Does the Numbering of Comic Books Matter?; MAG: Nerdist	2	other; ask	embedded listener	in	
False	False	go	7.51078008676018e-92	come	5.180099670275476e-92	drive	1.6673761821244924e-92	walk	1.414324205114181e-92	arrive	1.2789539553650224e-92	None	come	When it got too dark to read, I walked home looking into people's windows. A lot of them had cats in them, and when the lamps come on you can see right into the rooms. There are some beautiful golden rooms between my house and Saint Peter's, just full of books from floor to ceiling. Sometimes I wonder what would happen if I rang the bell outside one of those houses and asked the person who answered if it would be all right for me to	come	in.	annotated	natural	natural	CORE; Personal Blog; Walkers in the City; http://walkersinthecity.blogspot.com/	1	other; ask	embedded listener	in	
False	False	go	2.803076700410741e-85	come	9.93083568866117e-86	drive	6.455348709740765e-86	walk	5.258934462123082e-86	arrive	2.5625557555415405e-86	None	come	I remembered our neighbors had just bought a new washer, so I asked them for the carton. # Mom drove us to the market for more boxes. We bought a fat roll of duct tape, a bottle of glue, some string, and colored markers. Then we built the best fort the neighborhood had ever seen. # " Where'd you get this? " Tucker asked. # " We built it, " I answered. # Nobody asked to	come	in. They just walked around the outside.	annotated	natural	natural	COCA;   1992 (19920317); THE HOME FORUM; How the Boxes of Fort WinnieAmanda Saved the Day; Jeanne Rondoe; NEWS: Christian Science Monitor	1	other; ask	speaker@ET	in	
False	False	going	1.6798916303576618e-68	coming	8.833564657203725e-69	driving	1.8180401579543126e-68	walking	1.184878101774612e-68	arriving	4.700462629126915e-67	None	come	Students were excited as they prepared to share their final, colorful compositions on the last day of the project. Students were reminded of the culminating activity for the day's lesson: performing, sharing, celebrating, and assessing. The music classroom became a miniature stage as the chairs were arranged to mimic a concert hall and a music stand was placed at the front. Students were asked to share their composition by	coming	to the front and playing their song on their recorder for their classmates. Students took turns performing and sharing, applauding, and treating each other respectfully, as concert etiquette was reviewed and respectful behavior was modeled. It was truly a wonderful day and the excitement was contagious.	annotated	natural	natural	COCA; 2014; Mar2014, Vol. 100 Issue 3, p73-78. 6p.; Composition and Recorders: A Motivating Experience; Birnie, Rebecca A.; ACAD: Music Educators Journal	2	other; ask	theme	to the front	
False	False	go	6.866814585463593e-39	come	3.34247166198335e-39	drive	1.5770580786470664e-39	walk	3.137831676724886e-39	arrive	9.737853448110758e-40	None	come	Take a personal interest in the children; just notice the individual child. Find out what their strengths are, and then go on from there. For example, today a student in my class asked me if I would	come	to his baseball game. You have to make time to do the' extra' things, because it's real important to the student. They must know that they're cared for and that they're loved. You must love the kid, I mean almost be a parent, because often these kids don't even have parents.	annotated	natural	natural	COCA; 2004 (Mar); Mar2004, Vol. 90 Issue 4, p38-43, 6p, 1bw; Who Is "At Risk" in the Music Classroom?; Robinson, Nicole R.1 nrobinson@vcu.edu; ACAD: Music Educators Journal	1	other; ask	embedded listener	to his baseball game	
False	False	go	4.95470326227073e-90	come	2.1917016110284443e-90	drive	6.714178708247071e-91	walk	1.237446695839759e-90	arrive	7.374717411877108e-91	None	come	t's hard to blame people for mocking these oblivious teenagers, who thought they were walking on their own, but were in fact being carried. But it's also worth considering how events would have appeared from their perspective. A high ACT score would have seemed like just another stroke of good fortune in a life full of it. The same goes for their acceptance into a selective college. In one tragicomic passage in the indictment, the scheme's orchestrator describes how his student " clients " would sometimes	come	to him, surprised by their own high test scores, and suggest that maybe they'd do even better if they took the test again. They mistook the secret forces working on their behalf for their own natural talent.	annotated	natural	natural	COCA; 2019 (19-03-17); Ignorance Was Bliss for the Children of the College-Admissions Scandal	1	other; describe	attitude holder	to him	
False	False	going	2.0946516832470662e-72	coming	6.179399420296103e-73	driving	3.0540335385245565e-72	walking	1.6863341392821427e-72	arriving	1.0237260715546505e-70	None	come	Gilbert Joseph was one of the several thousand Jamaican men who joined the RAF to fight against Hitler . Returning to England after the war he finds himself treated very differently now that he is no longer in a blue uniform . It is desperation that makes him remember a wartime friendship with Queenie and knock at her door . Hortense shared Gilbert 's dream of leaving Jamaica and	coming	to England to start a better life - that 's why she married him . But when she at last joins her husband , she is shocked by London 's shabbiness and horrified at the way the English live . Even Gilbert is not the man she thought he was . Queenie 's neighbours do not approve of her choice of tenants , and neither would her husband , were he there .	annotated	natural	natural	Wacky 2843	2	other; dream report	attitude holder	England	might be audience
False	False	go	2.063666123443248e-61	come	1.1291180267136794e-61	drive	3.53092935487596e-62	walk	1.137089940107445e-61	arrive	4.020814337489208e-62	None	come	I want to thank you, ladies and gentlemen, for your kind attention this evening. As a Harvard graduate, I did want you to know that I speak English. Isn't that neat? Incidentally, the Glacier Park Lodge is where I learned to walk. My mother said she would aim me down the long hallway, and I'd take off with momentum. When she heard the crash she would	come	down and pick me up, turn me, and aim me the other way. She also said that in that hotel, the old timers- the frontier people- were still around. We would all go down to the depot and meet the trains.	annotated	natural	natural	COCA; 2010 (Spring 2010); Vol. 84, Iss. 2; pg. 10, 4 pgs; THE VOICE OF GLACIER; Amy Leinbach Marquis; MAG: National Parks	1	other; hear	speaker@ET	down	
False	False	going	5.1052225873307974e-85	coming	1.4130514748199522e-85	driving	2.2106736752184285e-85	walking	3.2058669932138295e-85	arriving	2.5380451062637913e-84	None	come	VAN-SUSTEREN# It was so fun to see her here, former Congresswoman Gabby Giffords leading the Pledge of Allegiance here at the Democratic National Convention. Shortly afterwards, we caught up with her husband, Captain Mark Kelly. Mark, it's nice to see you and it's wonderful to have your wife, Congresswoman Giffords back here. Was it fun? CAPT-MARK-KELLY, -A# It was a lot of fun. A lot of fun for her. She was very excited to be out there. VAN-SUSTEREN# When she first heard she was	coming	here how did she respond? KELLY# Well, you know, they've been talking about this for a while, but she's always been excited about doing it. But the plan didn't really come together until recently. But she's been excited. VAN-SUSTEREN# We've all been concerned and wondering how her health is, how she's recovering. KELLY# She's doing really well, she continues to work hard at it.	annotated	natural	natural	COCA; 2012 (120906); Obama Addresses Convention; SPOK: FOX ON THE RECORD WITH GRETA VAN SUSTEREN 11:30 PM EST	2	other; hear	speaker@UT	here	
False	False	go	4.980527233942538e-50	come	3.1207339348986174e-50	drive	1.2424706074118559e-50	walk	2.9263292962436585e-50	arrive	6.830845429516131e-51	None	come	Later, my father knocked at my door. " We're going to Swaziland, " he said when I let him in, his voice high with excitement. A weekend site visit, he explained, to a clinic in Mbabane. They didn't want to assume anything, but he and Betsy hoped I would	come	along to look after Ernest. " Your efforts with him haven't been lost on us, " he said. " Dad, he's fourteen. He doesn't need me to watch him. Trust me. "	annotated	natural	natural	COCA; 2014; Fall2014, Vol. 40 Issue 2/3, p60-78. 19p.; New Brother.; DUPREE, ANDREA; FIC: Ploughshares	1	other; hope	accompaniment	Swaziland	
False	False	going	1.8795395482315988e-52	coming	5.43335035892635e-53	driving	2.2000049001097943e-53	walking	2.2655131412053513e-53	arriving	2.3087953885296428e-52	None	come	1st RESPONDENT: It's just a game, people. It's not national security, baseball. TED KOPPEL: voice-over It may not involve national security, but the future of the nation's sport has become a White House concern. Pres. BILL CLINTON: I had hoped that tonight I would be coming out to tell you that baseball is	coming	back in 1995, and for a good while this evening I thought that that might well be the case. Unfortunately, the parties have not reached agreement. The American people are the real losers. TED KOPPEL: voice-over The owners, the players, and the President at the White House tonight	annotated	natural	natural	COCA; 1995 (19950207); Nightline 19950207; SPOK: ABC_Nightline	2	other; hope	embedded listener	out	
