False	True	went	8.11968144421e-09	came	1.1702648859e-08	drove	2.57804576125e-10	walked	5.20958915379e-08	arrived	2.00761760778e-08	b'Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameSubj	pro	NA	gpt2_base

False	False	went	1.12632393076e-08	came	9.89467906954e-09	drove	1.57215394375e-10	walked	3.58141684e-08	arrived	8.50362572414e-09	b'A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameSubj	pro	NA	gpt2_base

False	False	went	1.36536020124e-08	came	8.31069641309e-09	drove	2.12614661808e-10	walked	4.24247279183e-08	arrived	1.16692819342e-08	b'Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unObj	pro	NA	gpt2_base

False	False	went	1.70803059337e-08	came	7.5432271847e-09	drove	1.16782655005e-10	walked	3.39221457405e-08	arrived	6.84809431604e-09	b'A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unObj	pro	NA	gpt2_base

False	False	went	1.6233177016e-08	came	1.26364322416e-08	drove	3.75287361416e-10	walked	6.08534335794e-08	arrived	1.76201403455e-08	b'Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameObj	pro	NA	gpt2_base

False	False	went	2.23692699377e-08	came	1.17097937693e-08	drove	2.2693272848e-10	walked	4.74135874325e-08	arrived	1.00223383339e-08	b'A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameObj	pro	NA	gpt2_base

False	True	went	3.2193612376e-09	came	2.03038798781e-08	drove	2.19843790144e-10	walked	2.21303032932e-08	arrived	1.14796486925e-08	b'Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unSubj	non	NA	gpt2_base

True	True	went	2.99613072947e-09	came	2.20435208753e-08	drove	2.05009205627e-10	walked	2.19006973048e-08	arrived	1.01238778034e-08	b'A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unSubj	non	NA	gpt2_base

False	True	went	6.15960948523e-09	came	2.88187986944e-08	drove	5.65006584381e-10	walked	6.06631468839e-08	arrived	3.08501971529e-08	b'Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameSubj	non	NA	gpt2_base

False	True	went	7.08977524011e-09	came	3.78122964245e-08	drove	4.60983122963e-10	walked	5.5427764974e-08	arrived	2.72322665494e-08	b'A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameSubj	non	NA	gpt2_base

True	True	went	4.51895577149e-09	came	3.73457613192e-08	drove	2.07377132082e-10	walked	2.64877680327e-08	arrived	2.56884993162e-08	b'Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unObj	non	NA	gpt2_base

True	True	went	4.73475019756e-09	came	3.88471524923e-08	drove	2.09080563302e-10	walked	2.85019616284e-08	arrived	2.33846933649e-08	b'A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unObj	non	NA	gpt2_base

False	True	went	6.40345354802e-09	came	5.41614444142e-08	drove	3.87792272414e-10	walked	5.96528647644e-08	arrived	7.24154987377e-08	b'Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameObj	non	NA	gpt2_base

False	True	went	8.6018783237e-09	came	6.24656051205e-08	drove	3.81526785228e-10	walked	6.36208911019e-08	arrived	6.89397986826e-08	b'A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameObj	non	NA	gpt2_base

True	True	went	1.37459913918e-09	came	1.77506158326e-08	drove	7.92845021676e-11	walked	1.71499692737e-08	arrived	1.35291184166e-08	b'Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	unSubj	pro	NA	gpt2_base

True	True	went	1.3895058912e-09	came	2.20572737738e-08	drove	7.99293553354e-11	walked	1.92052594634e-08	arrived	1.08353261427e-08	b'One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unSubj	pro	NA	gpt2_base

True	True	went	4.73155436656e-09	came	2.48665868184e-08	drove	3.00733943481e-10	walked	2.06500704921e-08	arrived	1.13485039034e-08	b'Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameSubj	pro	NA	gpt2_base

True	True	went	2.80328902348e-09	came	2.13112640564e-08	drove	2.84388326274e-10	walked	1.57915794338e-08	arrived	7.91630924606e-09	b'One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameSubj	pro	NA	gpt2_base

False	True	went	1.96170503116e-09	came	1.14920045076e-08	drove	8.33408576428e-11	walked	1.50624534716e-08	arrived	1.10767391132e-08	b'Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	unObj	pro	NA	gpt2_base

False	True	went	2.31425024765e-09	came	1.54888012395e-08	drove	9.26975708367e-11	walked	1.70396968187e-08	arrived	1.00580149647e-08	b'One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unObj	pro	NA	gpt2_base

False	True	went	3.25591867339e-09	came	1.7475818027e-08	drove	1.34607406242e-10	walked	1.82503375695e-08	arrived	9.98130385099e-09	b'Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameObj	pro	NA	gpt2_base

True	True	went	2.71756953793e-09	came	1.91090514931e-08	drove	1.38675427951e-10	walked	1.68176814416e-08	arrived	8.28885025108e-09	b'One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameObj	pro	NA	gpt2_base

True	True	went	1.37459913918e-09	came	1.77506158326e-08	drove	7.92845021676e-11	walked	1.71499692737e-08	arrived	1.35291184166e-08	b'Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	unSubj	non	NA	gpt2_base
